date,port_return_0bps,port_return_3bps,turnover
2025-12-07 16:00:00,0.01177201270498659,0.011336142670866248,0.7264500568672364
2025-12-07 20:00:00,-0.0012687380560022733,-0.0016677531817087263,0.6650252095107549
2025-12-08 00:00:00,-0.0008533799213461279,-0.0012314216819005056,0.6300696009239628
2025-12-08 04:00:00,0.002002386834057107,0.0015758947027062777,0.7108202189180488
2025-12-08 08:00:00,0.0029773770120867854,0.0025956703840165863,0.6361777134503316
2025-12-08 12:00:00,0.00021002951382992623,-0.00015520515443695655,0.6087244471114713
2025-12-08 16:00:00,0.0029878157307920827,0.0025516079480769034,0.7270129711919657
2025-12-08 20:00:00,0.00660087753921184,0.006189930576621273,0.6849116043176113
2025-12-09 00:00:00,-1.7747656444730203e-05,-0.00040143056076480946,0.6394715072001321
2025-12-09 04:00:00,0.0004879200668197032,9.144949479710656e-05,0.6607842867043278
2025-12-09 08:00:00,0.003796808989783966,0.003419398943890408,0.6290167431559308
2025-12-09 12:00:00,0.005834503767695129,0.005474844579195413,0.5994319808328596
2025-12-09 16:00:00,0.0032710298245901505,0.0028144515296602175,0.7609638248832216
2025-12-09 20:00:00,-0.002522151894646968,-0.00289106218808988,0.6148504890715203
2025-12-10 00:00:00,0.001375164925316811,0.0009839172493650975,0.6520794599195223
2025-12-10 04:00:00,0.0037333544477259743,0.0033374302361043155,0.6598736860360981
2025-12-10 08:00:00,0.003080099953399294,0.002701056292205992,0.6317394353221708
2025-12-10 12:00:00,0.003474024414908028,0.0031011827793370854,0.6214027259515709
2025-12-10 16:00:00,0.0011338944893938795,0.0007671845694372005,0.6111831999277983
2025-12-10 20:00:00,0.0006504776385340229,0.0002217458192744654,0.7145530320992625
2025-12-11 00:00:00,-0.0004168048179415667,-0.0007811347345325881,0.6072165276517025
2025-12-11 04:00:00,0.0039143819027554145,0.0035177443879861907,0.6610625246153732
2025-12-11 08:00:00,0.000736694711607791,0.00028577034176607933,0.7515406164028529
2025-12-11 12:00:00,0.0031299093458367435,0.0027493370107113343,0.6342872252090154
2025-12-11 16:00:00,-0.0015883787680733641,-0.0019814182968550895,0.6550658813028754
2025-12-11 20:00:00,0.0007739864104003417,0.0003718853261333879,0.6701684737782564
2025-12-12 00:00:00,0.001789884430718047,0.0014263421495749426,0.6059038019051739
2025-12-12 04:00:00,0.004083896826570494,0.0036634396617820668,0.7007619413140458
2025-12-12 08:00:00,-0.003099443223799803,-0.00344454701630546,0.5751729875094289
2025-12-12 12:00:00,-0.00012089663047099453,-0.000508125559112375,0.6453815477356342
2025-12-12 16:00:00,0.004687240129631079,0.004287186210927474,0.6667565311726739
2025-12-12 20:00:00,0.00048336681143283254,0.00012421707588695577,0.5985828925764614
2025-12-13 00:00:00,0.0013667057817358089,0.000961524986037421,0.6753013261639796
2025-12-13 04:00:00,0.0008511970238286117,0.0004687594371005294,0.6373959778801371
2025-12-13 08:00:00,0.0014325272590774564,0.0011381868070634601,0.4905674200233273
2025-12-13 12:00:00,0.004724654218469504,0.004384722448362863,0.5665529501777342
2025-12-13 16:00:00,0.0026051800233711387,0.0022592106745261864,0.576615581408254
2025-12-13 20:00:00,0.0007733502525198157,0.00037353041327170284,0.6663663987468549
2025-12-14 00:00:00,0.0004329539251257359,0.00010980244061745332,0.5385858075138044
2025-12-14 04:00:00,0.0009076116898172425,0.0005556229262862194,0.5866479392183719
2025-12-14 08:00:00,0.001951397259382976,0.0016075397254156055,0.5730958899456173
2025-12-14 12:00:00,0.0009439109575383724,0.0005331241894022972,0.6846446135601255
2025-12-14 16:00:00,0.0024548409767547953,0.0020605549773855696,0.6571433322820431
2025-12-14 20:00:00,-0.0002729321414206536,-0.0006287371399295509,0.5930083308481623
2025-12-15 00:00:00,-0.0010821042505956265,-0.0014953994017681026,0.688825251954127
2025-12-15 04:00:00,-0.00026224137007492684,-0.0006767181395348485,0.6907946157665362
2025-12-15 08:00:00,0.0016221907674485725,0.0012054343237353955,0.694594072855295
2025-12-15 12:00:00,0.000164117231364805,-0.00019901160275313877,0.6052147235299064
2025-12-15 16:00:00,0.0019882590619060793,0.0015440496947195068,0.7403489453109544
2025-12-15 20:00:00,-0.000541041934803524,-0.0009462619169599174,0.6753666369273224
2025-12-16 00:00:00,0.00030340291424490714,-0.00010945374906859434,0.6880944388558359
2025-12-16 04:00:00,0.0016785462983950569,0.0012978068947173554,0.6345656727961693
2025-12-16 08:00:00,0.000635720529927313,0.0002715470871237261,0.6069557380059781
2025-12-16 12:00:00,0.00047102425673654187,1.6729524383750013e-05,0.7571578872546532
2025-12-16 16:00:00,0.0017302116552418043,0.0013161507289291311,0.6901015438544553
2025-12-16 20:00:00,0.001036356496309073,0.0006054393910419665,0.7181951754451776
2025-12-17 00:00:00,0.0011944204332176179,0.0007847788422759479,0.6827359849027834
2025-12-17 04:00:00,0.0006849789834377437,0.00029462217923078475,0.650594673678265
2025-12-17 08:00:00,0.0032631578138989253,0.002882165086427336,0.6349878791193151
2025-12-17 12:00:00,0.002519968515124614,0.002145457620486678,0.6241848243965602
2025-12-17 16:00:00,-0.0030515361225967037,-0.003497150197055125,0.7426901240973687
2025-12-17 20:00:00,0.001492411080606664,0.0011408462412265913,0.5859413989667881
2025-12-18 00:00:00,-0.0004445078807855567,-0.0008802643998096363,0.7262608650401327
2025-12-18 04:00:00,0.0008263168408210071,0.0004461873459033532,0.6335491581960899
2025-12-18 08:00:00,0.0031928333614758614,0.002760044579825044,0.7213146360846958
2025-12-18 12:00:00,0.008416797426489231,0.008037449511746666,0.6322465245709417
2025-12-18 16:00:00,0.0006786683803675655,0.0002457066353743994,0.7216029083219435
2025-12-18 20:00:00,0.0009088827358120061,0.0005666648746715489,0.5703631019007622
2025-12-19 00:00:00,0.00041474731245199107,-1.668060861151978e-05,0.7190465351058515
2025-12-19 04:00:00,-2.116254692811686e-06,-0.0003514795866862329,0.5822722199890353
2025-12-19 08:00:00,0.0008897613745882088,0.0004941392799409866,0.6593701577453706
2025-12-19 12:00:00,0.004115420914058861,0.00373215069318419,0.6387837014577865
2025-12-19 16:00:00,0.0024503890440929236,0.0019906325692801603,0.7662607913546056
2025-12-19 20:00:00,0.0050657054369656965,0.00470115357489054,0.6075864367919277
2025-12-20 00:00:00,0.001505711677150832,0.0011429021455278917,0.6046825527049007
2025-12-20 04:00:00,0.0011492221602850956,0.0007942307451224424,0.591652358604422
2025-12-20 08:00:00,-4.403372727283702e-05,-0.00041571047912007924,0.6194612530787371
2025-12-20 12:00:00,-0.000511283362226038,-0.0009106743512852632,0.6656516484320422
2025-12-20 16:00:00,0.0026536087074193688,0.0022312650701107064,0.7039060621811037
2025-12-20 20:00:00,0.0012394644033241423,0.0008434749291139739,0.6599824570169475
2025-12-21 00:00:00,0.002229330822340961,0.0018574212872599638,0.619849225134995
2025-12-21 04:00:00,0.00020116866702675972,-0.00017119061038013678,0.6205987956781609
2025-12-21 08:00:00,0.0036818626555215036,0.003346271592514317,0.5593184383453106
2025-12-21 12:00:00,0.0007040202100453465,0.0003433052520757847,0.6011915966159365
2025-12-21 16:00:00,0.00246238283459025,0.002021271379224447,0.7351857589430059
2025-12-21 20:00:00,0.0024000126258043823,0.001971071650199648,0.7149016260078901
2025-12-22 00:00:00,0.004149892838964086,0.0038099478195621262,0.5665750323366001
2025-12-22 04:00:00,0.0013799129562753424,0.0009442291907480723,0.7261396092121168
2025-12-22 08:00:00,0.0009788279405235556,0.0005379827071220921,0.7347420556691058
2025-12-22 12:00:00,0.0033478486263268216,0.002945052077214007,0.6713275818546913
2025-12-22 16:00:00,-0.0012043884285845904,-0.001611646941733744,0.6787641885819226
2025-12-22 20:00:00,0.00245609891078766,0.0020557894060573264,0.6671825078838893
2025-12-23 00:00:00,0.0018182125565064748,0.0014256474934912348,0.6542751050254001
2025-12-23 04:00:00,0.0013063004845735818,0.0009268916008806447,0.6323481394882284
2025-12-23 08:00:00,-0.0008417457978446062,-0.0012701644017606031,0.7140310065266615
2025-12-23 12:00:00,0.0019080157513002615,0.0014795270056707226,0.714147909382565
2025-12-23 16:00:00,0.0028623651372776835,0.002403901069258734,0.7641067800315826
2025-12-23 20:00:00,0.0007419180550943131,0.0003527951394596546,0.6485381927244308
2025-12-24 00:00:00,-0.0006948119523476386,-0.0011047205382250867,0.6831809764624135
2025-12-24 04:00:00,0.0008219259221771893,0.00040116365114799095,0.7012704517153305
2025-12-24 08:00:00,-0.000442854072956147,-0.0008580723651394976,0.6920304869722511
2025-12-24 12:00:00,0.0024307733443451438,0.0020347836408959236,0.6599828390820337
2025-12-24 16:00:00,0.0019566293651827786,0.0015287912587767902,0.7130635106766476
2025-12-24 20:00:00,0.0029907871005079674,0.002575988747261815,0.6913305887435873
2025-12-25 00:00:00,0.0011594102750456157,0.0007501860696811185,0.682040342274162
2025-12-25 04:00:00,0.0013783765467060283,0.000996214239113116,0.6369371793215206
2025-12-25 08:00:00,0.0016254336504070866,0.0012695935510470477,0.5930668322667316
2025-12-25 12:00:00,8.729769713784481e-05,-0.00034597760996072947,0.7221255118309572
2025-12-25 16:00:00,0.0012343560603168358,0.0008500669660342218,0.6404818238043566
2025-12-25 20:00:00,0.0009433197573154107,0.0005214911187074107,0.7030477310133335
2025-12-26 00:00:00,0.0005789781108576626,0.00019409675707564273,0.6414689229700332
2025-12-26 04:00:00,0.0003238228223202864,-7.302751447357217e-05,0.6614172279897643
2025-12-26 08:00:00,-0.00025353038823930656,-0.000662537398311061,0.6816783501195909
2025-12-26 12:00:00,0.0017931521485225047,0.0014341405104414872,0.5983527301350291
2025-12-26 16:00:00,0.0017108302070827023,0.001301195217281234,0.6827249830024473
2025-12-26 20:00:00,-0.0002843937984377513,-0.0006592340355647968,0.624733728545076
2025-12-27 00:00:00,-0.0010741858410890078,-0.0014241736657278092,0.5833130410646692
2025-12-27 04:00:00,-0.0004901817635709087,-0.0008497371431454065,0.5992589659574964
2025-12-27 08:00:00,-3.373277139137696e-05,-0.00036103495523788503,0.5455036397441801
2025-12-27 12:00:00,0.0003966855973513944,-4.063976724885438e-06,0.6679159567937998
2025-12-27 16:00:00,-0.00029714060446797827,-0.0006937196173845434,0.6609650215276086
2025-12-27 20:00:00,0.005098645310697496,0.004776668429569949,0.5366281352125787
2025-12-28 00:00:00,0.003314025314558304,0.002916792839410829,0.6620541252457914
2025-12-28 04:00:00,-0.0008382808886198233,-0.001310262199422001,0.7866355180036296
2025-12-28 08:00:00,-3.893420078786682e-06,-0.00036205072420438677,0.5969288402093336
2025-12-28 12:00:00,0.0006886316504183065,0.00030816323211273455,0.6341140305092867
2025-12-28 16:00:00,0.00030944582268547095,-0.00010004848022816386,0.6824905048560581
2025-12-28 20:00:00,0.0009896570876775264,0.0005880014265754329,0.6694261018368225
2025-12-29 00:00:00,0.0008109286010730132,0.0003750471351894859,0.726469109805879
2025-12-29 04:00:00,0.0016183330577165238,0.0012064599858385588,0.6864551197966084
2025-12-29 08:00:00,0.001669183043631567,0.0012753475128679207,0.656392551272744
2025-12-29 12:00:00,0.000928586442353998,0.0005471456147517062,0.6357347126704863
2025-12-29 16:00:00,0.004830808024317154,0.004470283221619683,0.600874671162452
2025-12-29 20:00:00,0.00020488415302681064,-0.0002122057557162006,0.6951498479050188
2025-12-30 00:00:00,0.0036352996306933645,0.0032313962043312074,0.6731723772702616
2025-12-30 04:00:00,0.0030343677062049995,0.0026591694601114384,0.6253304101559354
2025-12-30 08:00:00,0.002313397236662468,0.0019625035491017437,0.5848228126012069
2025-12-30 12:00:00,-0.0003413128403475682,-0.0007251988246162599,0.6398099737811528
2025-12-30 16:00:00,0.0003726257559836854,-4.867177849041777e-05,0.7021625574568386
2025-12-30 20:00:00,0.002090401126086304,0.0016424869146876215,0.7465236856644711
2025-12-31 00:00:00,0.001076212074418873,0.000664361853130087,0.68641703548131
2025-12-31 04:00:00,0.0007027161750219168,0.00032368192680825875,0.6317237470227635
2025-12-31 08:00:00,0.001228245536940969,0.0008203318298078805,0.6798561785551478
2025-12-31 12:00:00,0.002698114594905812,0.002286571666116731,0.6859048813151348
2025-12-31 16:00:00,0.0016511590097634714,0.0012104105393262754,0.7345807840619936
2025-12-31 20:00:00,0.00360770998591637,0.003246478581133074,0.6020523413054935
2026-01-01 00:00:00,-0.0007171073690341339,-0.0011613346934178145,0.7403788739728008
2026-01-01 04:00:00,-0.0007837764654009373,-0.001145340508443332,0.6026067384039914
2026-01-01 08:00:00,0.001421110978193799,0.001034055329694885,0.6450927474981898
2026-01-01 12:00:00,0.006746788365159363,0.00634102755416067,0.6762680183311542
2026-01-01 16:00:00,0.005721374000816626,0.005347478942159113,0.6231584310958549
2026-01-01 20:00:00,0.005969902879599793,0.005619430522402854,0.5841205953282319
2026-01-02 00:00:00,0.0022569835577433825,0.0018719381299992961,0.6417423795734774
2026-01-02 04:00:00,-0.002372828531874111,-0.0027948338482003073,0.7033421938769935
2026-01-02 08:00:00,-0.0006884063934026465,-0.0010757329432647096,0.6455442497701054
2026-01-02 12:00:00,0.007077454439249925,0.006654169957371689,0.7054741364637278
2026-01-02 16:00:00,0.002737027524651905,0.002428070581678706,0.5149282382886653
2026-01-02 20:00:00,0.006444129686024752,0.0061236343004966,0.5341589758802524
2026-01-03 00:00:00,0.0004192754422794513,7.546633219437064e-05,0.5730151834751345
2026-01-03 04:00:00,0.0026078088914430124,0.0022745935818438436,0.555358849331948
2026-01-03 08:00:00,0.002864156794783251,0.0024928973431347333,0.61876575274753
2026-01-03 12:00:00,0.00040992205423894337,2.1846780486703594e-05,0.6467921229203997
2026-01-03 16:00:00,-0.0010060737033283273,-0.0013723965263134315,0.6105380383085071
2026-01-03 20:00:00,0.0010873137763054103,0.0006828749921714496,0.674064640223268
2026-01-04 00:00:00,0.0010335658618784152,0.0006522853422989009,0.635467532632524
2026-01-04 04:00:00,0.0017917496626237393,0.001399841497813643,0.6531802746834943
2026-01-04 08:00:00,-0.0002773449560600444,-0.0006653477485158892,0.6466713207597413
2026-01-04 12:00:00,0.0018986508043656927,0.0015834436128121967,0.525345319255827
2026-01-04 16:00:00,0.005260812960405133,0.0048879437254735125,0.621448724886034
2026-01-04 20:00:00,-0.003453155551006895,-0.003798540609720402,0.5756417645225124
2026-01-05 00:00:00,0.003596115453058494,0.003223323268033798,0.621320308374493
2026-01-05 04:00:00,0.00364529797492384,0.0032311438906628452,0.6902568071016584
2026-01-05 08:00:00,0.0008199231434455976,0.0003873502586843202,0.7209548079354624
2026-01-05 12:00:00,-0.000303547655471178,-0.0007318086270914957,0.713768286033863
2026-01-05 16:00:00,0.00044588890066408885,1.8996259469666312e-05,0.7114877353240376
2026-01-05 20:00:00,0.0010763172193746942,0.0006700608024819358,0.6770940281545973
2026-01-06 00:00:00,0.004999428485829068,0.004576139616095107,0.7054814495566023
2026-01-06 04:00:00,0.0015201744696683116,0.0011578355668000087,0.6038981714471715
2026-01-06 08:00:00,0.0017919747305173567,0.0013575077414386206,0.7241116484645603
2026-01-06 12:00:00,0.005366031649384778,0.004933311179470032,0.7212007831912435
2026-01-06 16:00:00,-0.0036934209317815788,-0.00411055468712986,0.6952229255804685
2026-01-06 20:00:00,-0.0014453182094932829,-0.0017998556288006079,0.5908956988455418
2026-01-07 00:00:00,-0.001480096447479273,-0.0018929914721096354,0.6881583743839372
2026-01-07 04:00:00,0.0014928906223133313,0.001105560232168065,0.6455506502421104
2026-01-07 08:00:00,0.002490231000560427,0.0021039104963278474,0.6438675070542993
2026-01-07 12:00:00,-0.00023610430265444784,-0.0006487333609308403,0.6877150971273208
2026-01-07 16:00:00,0.001342857393544744,0.0009527761140921557,0.6501354657543138
2026-01-07 20:00:00,0.0009065024285328711,0.000496919835701601,0.6826376547187836
2026-01-08 00:00:00,0.00257863684109138,0.0022175421557948144,0.6018244754942762
2026-01-08 04:00:00,0.00048407939603222773,8.258548925878494e-05,0.6691565112890714
2026-01-08 08:00:00,0.003940976917437467,0.003578405748172998,0.6042852821074477
2026-01-08 12:00:00,0.002488134943956295,0.0020775223636779823,0.6843543004638544
2026-01-08 16:00:00,0.001546014230578417,0.0011072243538830797,0.7313164611588958
2026-01-08 20:00:00,0.0013087770818268826,0.0008815493688068105,0.7120461883667868
2026-01-09 00:00:00,0.0010838244406687811,0.0006840184991598866,0.6663432358481577
2026-01-09 04:00:00,0.0016150457799575042,0.0011896223519305702,0.7090390467115568
2026-01-09 08:00:00,0.00013651954468463747,-0.0002798510570828789,0.6939510029458607
2026-01-09 12:00:00,0.0036667651599433804,0.003233523940055793,0.7220686998126452
2026-01-09 16:00:00,0.0014522952554772474,0.0010676475340707233,0.6410795356775402
2026-01-09 20:00:00,-0.0013042182762777583,-0.0017150670251554517,0.6847479147961558
2026-01-10 00:00:00,-0.0014457208930936077,-0.0018457647128480477,0.6667396995907332
2026-01-10 04:00:00,0.006853226763328328,0.006457753026038052,0.6591228954837929
2026-01-10 08:00:00,0.0014762336334965252,0.0011571451500948446,0.5318141390028012
2026-01-10 12:00:00,0.002237266805285969,0.001863469479435146,0.622995543084705
2026-01-10 16:00:00,-0.003979934605381794,-0.004376105641742981,0.6602850606019777
2026-01-10 20:00:00,0.0005352927574822236,0.00013818095642073776,0.6618530017691431
2026-01-11 00:00:00,0.003074499135994055,0.0026936582183682274,0.6347348627097128
2026-01-11 04:00:00,0.001931851164637295,0.001538196788177543,0.6560906274329201
2026-01-11 08:00:00,-0.00047103676049855625,-0.0007828339964266518,0.5196620598801595
2026-01-11 12:00:00,0.0020256456713534463,0.0016304385825341714,0.6586784813654583
2026-01-11 16:00:00,0.0011430529342071256,0.000733240883018684,0.6830200853140693
2026-01-11 20:00:00,-0.004428766965071506,-0.004824212786413679,0.6590763689036212
2026-01-12 00:00:00,-0.003063646042281599,-0.003467057043574969,0.6723516688222837
2026-01-12 04:00:00,0.0005023800767463104,6.715147306089433e-05,0.7253810061423602
2026-01-12 08:00:00,-0.0005196828801293872,-0.0009267601232603978,0.6784620718850178
2026-01-12 12:00:00,0.002899507279578268,0.002476719457794742,0.70464636963921
2026-01-12 16:00:00,0.0005307976243036057,0.0001207764039511095,0.6833687005874938
2026-01-12 20:00:00,-1.5400965218468135e-05,-0.0004205732130406857,0.6752870797036961
2026-01-13 00:00:00,-0.00014997180614708056,-0.0005343308922448585,0.6405984768296298
2026-01-13 04:00:00,0.003284259815444139,0.0028666006293750802,0.6960986434484315
2026-01-13 08:00:00,0.0010734022003266843,0.0006632187863327965,0.6836390233231463
2026-01-13 12:00:00,0.003801025472533499,0.0034268244642423357,0.6236683471519386
2026-01-13 16:00:00,0.004471284116461227,0.00406640289497882,0.6748020358040103
2026-01-13 20:00:00,0.0038469436826886576,0.00349179614113728,0.5919125692522964
2026-01-14 00:00:00,0.0011026972740914248,0.000725401841699023,0.6288257206540032
2026-01-14 04:00:00,0.004397996172800761,0.003979567900790479,0.6973804533504695
2026-01-14 08:00:00,0.0019356526533361026,0.001541024944129617,0.6577128486774761
2026-01-14 12:00:00,-0.0003794554954329334,-0.000767037066703656,0.6459692854512045
2026-01-14 16:00:00,0.001525957338372975,0.0010889131086870363,0.7284070494765644
2026-01-14 20:00:00,0.00046872832165509824,0.00012346880183190616,0.5754325330386535
2026-01-15 00:00:00,0.004246525702095308,0.003852381048501389,0.656907755989866
2026-01-15 04:00:00,0.006771792134547086,0.006387128371713871,0.6411062713886911
2026-01-15 08:00:00,-0.0010036248715036703,-0.0014054702335628906,0.6697422700987006
2026-01-15 12:00:00,-0.002752443840829059,-0.00317191830250027,0.6991241027853521
2026-01-15 16:00:00,-0.0009383609679442595,-0.001385270647556724,0.7448494660207741
2026-01-15 20:00:00,-0.00018370941615887169,-0.0005711526268187485,0.6457386844331281
2026-01-16 00:00:00,0.0021297339697062944,0.001695904696069512,0.7230487893946373
2026-01-16 04:00:00,0.0022718134298189453,0.001899917841186289,0.6198259810544273
2026-01-16 08:00:00,0.00037941949336387805,2.5064496222437804e-06,0.6281884062360572
2026-01-16 12:00:00,0.0007821832557132946,0.0004023830711041484,0.6330003076819104
2026-01-16 16:00:00,0.0030103252980762506,0.0025668385087069105,0.7391446489489006
2026-01-16 20:00:00,0.0031281754632949466,0.0027558967575466373,0.6204645095805159
2026-01-17 00:00:00,0.00025638250008082,-0.00013053036730484335,0.6448547789761057
2026-01-17 04:00:00,0.004109930721907086,0.0037397652297051763,0.6169424870031825
2026-01-17 08:00:00,0.004856914356441001,0.004551250069448116,0.5094404783214745
2026-01-17 12:00:00,0.003814548729663504,0.0034805775963049046,0.556618555597666
2026-01-17 16:00:00,-0.000981197119177911,-0.0013509641411789755,0.616278370001774
2026-01-17 20:00:00,0.002421050605610551,0.002072816215243737,0.5803906506113566
2026-01-18 00:00:00,0.0016272791457709985,0.0012952636154329178,0.5533592172301345
2026-01-18 04:00:00,-0.0006520287838462951,-0.0010421739343113468,0.6502419174417529
2026-01-18 08:00:00,0.0007833812816832706,0.00043341005015341626,0.5832853858830905
2026-01-18 12:00:00,0.0018897235464273782,0.0015009284397813857,0.6479918444099877
2026-01-18 16:00:00,0.0033186970577590543,0.0029306003797237305,0.6468277967255396
2026-01-18 20:00:00,0.0021973904826477876,0.0018090442385029762,0.6472437402413523
2026-01-19 00:00:00,0.0030839250693452096,0.002660561721509857,0.7056055797255875
2026-01-19 04:00:00,0.00737771907045914,0.007015172748245245,0.6042438703564904
2026-01-19 08:00:00,0.0012972805150484501,0.0008348756414694006,0.7706747892984159
2026-01-19 12:00:00,0.000885966336393953,0.0005168981783353678,0.6151135967643089
2026-01-19 16:00:00,0.005541994617521735,0.005137541418568238,0.6740886649224941
2026-01-19 20:00:00,0.0002084117692752954,-0.00017249151156812725,0.6348388014057045
2026-01-20 00:00:00,-0.00031955403322295216,-0.0007654213745071431,0.7431122354736517
2026-01-20 04:00:00,0.0020201812531716,0.0016147032264924792,0.6757967111318676
2026-01-20 08:00:00,0.0011497827923842958,0.0007455178524107973,0.6737748999558307
2026-01-20 12:00:00,0.0010518114133740428,0.000693323529774117,0.5974798059998766
2026-01-20 16:00:00,0.0007849759104688191,0.00041407461922094845,0.6181688187464511
2026-01-20 20:00:00,0.0018583771816365448,0.0014501095759268494,0.6804460095161591
2026-01-21 00:00:00,0.004379136307676696,0.00396991145777652,0.6820414165002933
2026-01-21 04:00:00,-0.0013548788728242548,-0.0017712700505051234,0.6939852961347811
2026-01-21 08:00:00,-0.001878430816227235,-0.0023100772908863465,0.7194107910985191
2026-01-21 12:00:00,0.0011519955998441267,0.0007838238720422196,0.613619546336512
2026-01-21 16:00:00,0.0018905373273828162,0.001447168565897073,0.7389479358095719
2026-01-21 20:00:00,0.0023208789070008114,0.002004040158809504,0.5280645803188457
2026-01-22 00:00:00,0.002575134555757941,0.0021668707356463346,0.680439700186011
2026-01-22 04:00:00,-9.170772075198976e-05,-0.00047567671067817177,0.6399483165436367
2026-01-22 08:00:00,-0.0010770095566860647,-0.0014545053668520744,0.629159683610016
2026-01-22 12:00:00,-0.0030358560199463674,-0.0034730124060044546,0.7285939767634788
2026-01-22 16:00:00,0.0005353667651315658,0.00017201677604277766,0.6055833151479803
2026-01-22 20:00:00,0.00032152385772316587,-6.628167322280564e-05,0.6463425515766192
2026-01-23 00:00:00,0.007018431747729516,0.006713373977397694,0.5084296172197029
2026-01-23 04:00:00,0.003003226016569675,0.0026817679385760856,0.5357634633226486
2026-01-23 08:00:00,-0.0014407339427266817,-0.0017455134566626558,0.507965856559957
2026-01-23 12:00:00,-0.0019057857165596377,-0.0022208974423019797,0.5251862095705703
2026-01-23 16:00:00,-0.0018459569964648936,-0.0022219384090276873,0.6266356876046562
2026-01-23 20:00:00,-0.0023416875154956334,-0.0027636777273556115,0.7033170197666301
2026-01-24 00:00:00,0.0011376534005957558,0.0007815980889165958,0.5934255194652668
2026-01-24 04:00:00,0.0008441078434945439,0.0004597036139862412,0.6406737158471713
2026-01-24 08:00:00,0.0005905682559038954,0.0002132734982738774,0.62882459605003
2026-01-24 12:00:00,-2.4665618201779747e-05,-0.0003656006377639524,0.5682250326036211
2026-01-24 16:00:00,0.001593537990637501,0.0011840008658067357,0.682561874717942
2026-01-24 20:00:00,0.0012008887081374957,0.0008100788425362414,0.6513497760020905
2026-01-25 00:00:00,0.0005439570601030252,0.00015433110227562846,0.6493765963789946
2026-01-25 04:00:00,0.0004243497690357825,6.698818874863882e-06,0.6960849169348644
2026-01-25 08:00:00,0.001522384185399245,0.001140084280690912,0.6371665078472222
2026-01-25 12:00:00,0.0016858492987435634,0.0012956114838191578,0.6503963582073427
2026-01-25 16:00:00,-0.0010831260842764168,-0.001453322977045772,0.6169948212822588
2026-01-25 20:00:00,0.004191412590569111,0.0037749319913378885,0.6941343320520381
2026-01-26 00:00:00,0.0016425209223166859,0.0012411355764760678,0.66897557640103
2026-01-26 04:00:00,0.003487184499551201,0.003125463982913403,0.6028675277296632
2026-01-26 08:00:00,0.0013876369295791836,0.0010279275065923602,0.599515704978039
2026-01-26 12:00:00,0.00198215761602428,0.0016097340641939382,0.6207059197172367
2026-01-26 16:00:00,0.001470602990569969,0.0010594237509607431,0.6852987326820431
2026-01-26 20:00:00,0.0010373296717682279,0.000659610610041059,0.6295317695452816
2026-01-27 00:00:00,-0.00093334122905728,-0.0012884267893758523,0.5918092671976205
2026-01-27 04:00:00,-0.0002204010625250939,-0.0005844940386043993,0.6068216267988422
2026-01-27 08:00:00,-0.0003416978755495458,-0.0007352218662720976,0.6558733178709195
2026-01-27 12:00:00,0.0033174600725868774,0.002882090391276403,0.7256161355174575
2026-01-27 16:00:00,0.0017933501691634669,0.001397327848610492,0.6600372009216245
2026-01-27 20:00:00,-0.0004086308770025345,-0.0007599233915835312,0.5854875243016613
2026-01-28 00:00:00,0.0015689641340884868,0.0011861915767930203,0.6379542621591108
2026-01-28 04:00:00,0.00018304529569809628,-0.00025863893431639736,0.7361403833574894
2026-01-28 08:00:00,0.003703221202762489,0.0033245124561420837,0.6311812443673426
2026-01-28 12:00:00,0.0009886595269245292,0.0006009499953361783,0.6461825526472516
2026-01-28 16:00:00,0.0030418864703794625,0.002633713856850945,0.6802876892141958
2026-01-28 20:00:00,-0.009482868513225766,-0.009880613928104064,0.6629090247971625
2026-01-29 00:00:00,-0.0004243383831717658,-0.0008212122675036248,0.6614564738864317
2026-01-29 04:00:00,0.002407067830129987,0.0019836059248010242,0.7057698422149379
2026-01-29 08:00:00,0.001356884343415345,0.0009376523156871218,0.6987200462137053
2026-01-29 12:00:00,0.00043423405974160736,7.015198943682833e-05,0.6068034505079651
2026-01-29 16:00:00,-0.0007620000953815868,-0.0011803308246437355,0.6972178821035813
2026-01-29 20:00:00,0.0032848893384725174,0.002911326528928038,0.6226046825741318
2026-01-30 00:00:00,0.00384072678969559,0.0034604510951626484,0.6337928242215699
2026-01-30 04:00:00,0.003886365422662733,0.0034524097813614946,0.7232594021687306
2026-01-30 08:00:00,0.001086529734527341,0.0007012385713803821,0.6421519385782648
2026-01-30 12:00:00,4.3178052618832305e-05,-0.0003046685983988239,0.5797444183627604
2026-01-30 16:00:00,0.0021195427261747855,0.0017160333223319242,0.6725156730714354
2026-01-30 20:00:00,0.0012314674560048775,0.0008454137910278363,0.6434227749617354
2026-01-31 00:00:00,0.0036993726589216215,0.003308535459394236,0.651395332545643
2026-01-31 04:00:00,0.0010351037495560926,0.0006669502683672348,0.613589135314763
2026-01-31 08:00:00,0.002614934231087542,0.002218367069343484,0.6609452695734301
2026-01-31 12:00:00,0.001738832620784327,0.0013263809585137903,0.687419437117561
2026-01-31 16:00:00,0.002147238255670509,0.001753490187809595,0.6562467797681905
2026-01-31 20:00:00,0.0034522218429697184,0.0030829764443393564,0.6154089977172699
2026-02-01 00:00:00,0.003749551649043192,0.003375249466559056,0.6238369708068934
